"300000000231","Liebätz, An der Kirche",52.148754,13.192256
"300000000242","Märtensmühle, Lindenallee",52.163885,13.182572
"300000000252","Ahrensdorf (bei Trebbin), Dorfaue",52.188713,13.163622
"300000000262","Ahrensdorf (bei Trebbin), Kallinberg",52.197984,13.179788
"300000000272","Löwendorf, Wilhelmstr.",52.216989,13.201659
"300000000282","Priedel",52.219483,13.171061
"300000000292","Schönhagen (TF), Trebbiner Str.",52.213357,13.145725
"300000000312","Blankensee (TF), Blankenseer Ch.",52.239052,13.136561
"300000000321","Glau, Dorfaue",52.240126,13.16702
"300000000332","Schiaß, Am Schiaßer See",52.263181,13.147843
"300000000341","Jütchendorf, Lindenstr.",52.273713,13.176322
"300000000381","Potsdam, Rehbrücke Bhf/Süd",52.358332,13.099114
"300000000441","Klein Schulzendorf, Feuerwehr",52.194751,13.243922
"300000000451","Kliestow, Trebbiner Str.",52.200469,13.209044
"300000000461","Lüdersdorf (TF), Dorfstr.",52.18711,13.287977
"300000000471","Trebbin, Baruther Str.",52.213124,13.234144
"300000000481","Trebbin, Bahnhofstr.",52.215663,13.226342
"300000000491","Trebbin, Weinberg",52.217378,13.219147
"300000000502","Trebbin, Markt",52.215424,13.214338
"300000000512","Jüterbog, Hauschteckslust",52.012183,13.097471
"300000000521","Trebbin, Schule",52.215399,13.218522
"300000000531","Kleinbeuthen, Kreuzung",52.261319,13.203989
"300000000541","Siethen, Potsdamer Chaussee",52.284464,13.211866
"300000000551","Siethen, Seestück",52.287724,13.210203
"300000000561","Ahrensdorf (bei Ludwigsfelde), Gröbener Str.",52.313728,13.204166
"300000000641","Frankenfelde (TF), Kirche",52.10731,13.107777
"300000000761","Gottow, Am Dorfplatz",52.090021,13.26544
"300000000771","Schönefeld (bei Luckenwalde), Gottower Str.",52.079617,13.318812
"300000000811","Neuhof (bei Jüterbog), Neue Häuser",52.042233,13.117132
"300000000821","Neuhof (bei Jüterbog), Dorfstr.",52.040649,13.138555
"300000000832","Kloster Zinna, Markt",52.023136,13.104442
"300000000841","Jüterbog, Hohlweg",52.00277,13.087079
"300000000851","Jüterbog, Zinnaer Vorstadt",51.996824,13.086036
"300000000861","Jüterbog, Bahnhof",51.997564,13.054871
"300000000871","Jüterbog, Große Str.",51.9903,13.087416
"300000000891","Jüterbog, Neumarkt",51.98879,13.096596
"300000000901","Jüterbog, Herzberger Str.",51.980893,13.101016
"300000000921","Hohengörsdorf, Dorfstr.",51.956032,13.139788
"300000000931","Werbig (TF), Jüterboger Str.",51.932619,13.19639
"300000001031","Markendorf (Jüterbog), Dorf",51.985775,13.176552
"300000001041","Fröhden, Dorfstr.",51.975889,13.170327
"300000001051","Jänickendorf (TF), Zum Bahnhof",52.061092,13.224002
"300000001061","Jänickendorf (TF), Alte Hauptstr.",52.054886,13.231125
"300000001071","Holbeck, Eichenallee",52.048099,13.281168
"300000001081","Stülpe, Baruther Str.",52.047214,13.321545
"300000001101","Schöbendorf, Luckenwalde Str.",52.05258,13.429427
"300000001111","Paplitz, Baruther Landstr.",52.05039,13.469375
"300000001141","Merzdorf (TF), Dorfstr.",51.999668,13.414458
"300000001151","Ließen, Dorfstr.",52.000103,13.343472
"300000001261","Werben (TF), An der Dorfstr.",52.247482,13.343419
"300000001271","Nunsdorf, Dorfstr.",52.230691,13.314673
"300000001281","Christinendorf, Kirchstr.",52.213551,13.278292
"300000001301","Ludwigsfelde, Gröbener Heide",52.316251,13.235487
"300000001311","Ludwigsfelde, Neckarstr.",52.313187,13.239331
"300000001321","Ludwigsfelde, Salvador-Allende-Str.",52.308455,13.246646
"300000001331","Ludwigsfelde, Hochhaus",52.305437,13.252148
"300000001341","Ludwigsfelde, Stadtverwaltung",52.299974,13.261671
"300000001361","Ludwigsfelde, Krankenhaus",52.311496,13.25799
"300000001371","Jüterbog, Anlagen",51.998576,13.084636
"300000001381","Jüterbog, Eichenweg",52.001918,13.07513
"300000001391","Jüterbog, Neuheimer Weg",52.004427,13.075803
"300000001421","Jüterbog, Waldauer Weg",51.984634,13.071363
"300000001431","Jüterbog, Baruther Str.",51.983887,13.104682
"300000001441","Jüterbog, In den Kaupen",51.99517,13.088056
"300000001461","Jüterbog, Markt",51.991771,13.080465
"300000001571","Gräfendorf (TF), Dorfstr.",51.916824,13.18981
"300000001581","Lichterfelde (bei Jüterbog), Niederer Fläming",51.933974,13.208385
"300000001591","Sernow",51.939246,13.225868
"300000001601","Riesdorf, Dorfstr.",51.951914,13.23401
"300000001611","Schlenzer, Ort",51.962421,13.249387
"300000001621","Borgisdorf, Dorfstr.",51.929183,13.137963
"300000001631","Hohenahlsdorf, Dorfstr.",51.93146,13.121906
"300000001641","Höfgen, Abzweig",51.909453,13.1377
"300000001651","Welsickendorf, Dorfstr.",51.90484,13.140071
"300000001671","Zellendorf, Dorfstr.",51.892838,13.070533
"300000001681","Langenlipsdorf, Kirche",51.917378,13.091033
"300000002621","Luckenwalde, Baumschulenweg",52.065063,13.210302
"300000001951","Luckenwalde, Wasserwerk",52.069198,13.200399
"300000001971","Luckenwalde, Lindenstr.",52.093777,13.178679
"300000001981","Luckenwalde, Marktkauf",52.101948,13.126436
"300000001991","Luckenwalde, Kirchhofsweg",52.090914,13.185698
"300000002001","Luckenwalde, Gottower Str.",52.084946,13.182563
"300000002011","Luckenwalde, Waldfriedhof",52.105373,13.148689
"300000002021","Luckenwalde, Eschenweg",52.101439,13.136664
"300000002031","Luckenwalde, Heinrich-Zille-Str.",52.091449,13.156403
"300000002071","Werder (bei Jüterbog)",52.010736,13.125969
"300000002091","Neues Lager",52.003587,13.022251
"300000002101","Altes Lager, Flämingstr.",52.010405,13.007792
"300000002111","Altes Lager, F.-Engels-Str.",52.016572,12.99566
"300000002181","Neuheim, Dorfstr.",52.021356,13.058154
"300000002191","Bochow (TF), Dorfstr.",51.948438,13.08652
"300000002231","Grüna, Hauptstr.",52.031349,13.085308
"300000002251","Oehna (bei Niedergörsdorf), Ort",51.929799,13.037146
"300000002261","Oehna (bei Niedergörsdorf), Bahnhof",51.932139,13.048589
"300000002331","Mellensee, Kiefernallee",52.18845,13.42155
"300000002341","Mellensee, Dorfanger",52.18542,13.416671
"300000002351","Mellensee, Bahnhofsallee",52.184528,13.405878
"300000002361","Mellensee, Wildpark",52.177638,13.400672
"300000002371","Mellensee, Am Heideteich",52.175591,13.386601
"300000002381","Mellensee, Lichtentann",52.173615,13.401232
"300000002391","Klausdorf (TF), Strandbad",52.169015,13.401847
"300000002271","Dabendorf, Bahnhof",52.237255,13.437355
"300000002281","Zossen, Stubenrauchstr.",52.22629,13.443376
"300000002561","Zossen, Marktplatz",52.215514,13.449399
"300000002571","Altes Lager, Ahornweg",52.010279,12.994586
"300000004471","Wünsdorf, Zum Bahnhof",52.165276,13.468927
"300000002411","Klausdorf (TF), Dorfaue",52.156388,13.407419
"300000002651","Luckenwalde, Am Burgwall",52.090519,13.177422
"300000002661","Luckenwalde, Meisterweg",52.080221,13.170387
"300000002681","Luckenwalde, Zinnaer Str.",52.08634,13.168145
"300000003161","Jüterbog, Pferdestr.",51.990064,13.077375
"300000003171","Jüterbog, Planeberg",51.992289,13.084076
"300000003181","Jüterbog, Oberhag",51.990815,13.088735
"300000003191","Jüterbog, Zinnaer Tor",51.993941,13.083726
"300000003251","Jüterbog, Parkstr.",51.997634,13.049619
"300000003261","Jüterbog, Dennewitzer Str.",51.988454,13.069835
"300000002951","Jüterbog, Kapellenberg",52.001546,13.068598
"300000002961","Jüterbog, Winzerhöhe",52.000164,13.060825
"300000003071","Werbig (TF), Schule",51.926304,13.1909
"300000003091","Kloster Zinna, Bahnhofstr.",52.025051,13.100526
"300000003111","Petkus, Merzdorfer Str.",51.990475,13.360987
"300000002731","Luckenwalde, Jänickendorfer Str.",52.085003,13.18039
"300000003271","Gottow, Damm",52.08898,13.267421
"300000003501","Ludwigsfelde, Damsdorfer Heide",52.312591,13.249009
"300000003531","Ludwigsfelde, A.-Bebel-Str.",52.304645,13.240753
"300000003541","Ludwigsfelde, Ärztehaus",52.309772,13.259384
"300000003551","Ludwigsfelde, Waldstadion",52.307917,13.258756
"300000003572","Ludwigsfelde, Zum Industriepark",52.315779,13.26267
"300000003591","Ludwigsfelde, A.-Ladwig-Str.",52.295551,13.264586
"300000003611","Ludwigsfelde, Donaustr.",52.308811,13.241438
"300000003622","Ludwigsfelde, R.-Diesel-Str.",52.324522,13.266648
"300000003651","Ludwigsfelde, Kulturhaus",52.301706,13.261012
"300000003661","Ludwigsfelde, Märkersteig",52.299176,13.273021
"300000003681","Ludwigsfelde, Am Preußen-Park",52.293591,13.271574
"300000003711","Ludwigsfelde, Schule 3",52.305794,13.245818
"300000003741","Ludwigsfelde, K.-Liebknecht-Str.",52.302869,13.247385
"300000003751","Ludwigsfelde, J.-Curie-Platz",52.303468,13.265759
"300000003761","Ludwigsfelde, E.-Weinert-Str.",52.303289,13.252399
"300000003781","Ludwigsfelde, Brandenburgische Str.",52.311269,13.245104
"300000003791","Ludwigsfelde, Am Friedhof",52.290371,13.257959
"300000003811","Ludwigsfelde, H.-Zille-Str.",52.293454,13.256009
"300000003821","Ludwigsfelde, Taubenstr.",52.296669,13.256055
"300000003831","Ludwigsfelde, Gymnasium",52.298628,13.256439
"300000003871","Alexanderdorf",52.164177,13.326415
"300000003891","Kummersdorf (TF), Parkstr.",52.157643,13.341411
"300000003901","Baruth, Heideweg",52.040059,13.513247
"300000003911","Baruth, Luckenwalder Landstr.",52.046256,13.497738
"300000003922","Baruth, Feldstr.",52.044693,13.503612
"300000003931","Baruth, Zossener Str.",52.060464,13.508547
"300000003941","Baruth, Hauptstr.",52.051765,13.505097
"300000003951","Baruth, Schule",52.042022,13.512511
"300000003971","Großbeeren, Bahnhofstr.",52.352834,13.301137
"300000003981","Großbeeren, Denkmal",52.354438,13.30725
"300000004001","Großbeeren, Genshagener Str.",52.348567,13.306369
"300000004011","Großbeeren, Mahlower Str.",52.379073,13.325798
"300000004021","Großbeeren, Feldstr.",52.365538,13.314374
"300000004031","Großbeeren, Lindenstr.",52.361222,13.311493
"300000004041","Großbeeren, Märkische Allee Süd",52.355477,13.292364
"300000004051","Großbeeren, Schule",52.35714,13.308522
"300000004061","Großbeeren, Containerbhf.",52.359456,13.293997
"300000004071","Kleinbeeren, Friedhof",52.361031,13.324783
"300000004111","Neubeeren, Wendestelle",52.350561,13.282303
"300000004131","Heinersdorf (TF), Osdorfer Str.",52.388491,13.331668
"300000004121","Heinersdorf (TF), Dorf",52.388249,13.328952
"300000004161","Horstwalde, Dorfplatz",52.08406,13.409235
"300000004171","Jühnsdorf, Dorfstr.",52.300878,13.383887
"300000004181","Löwenbruch, Dorfstr.",52.29393,13.315956
"300000004191","Löwenbruch, Weinberg",52.290707,13.294116
"300000004201","Kerzendorf, Abzweig",52.279564,13.292145
"300000004211","Kerzendorf, Dorfplatz",52.270882,13.280188
"300000004231","Wietstock, Wietstocker Dorfstr.",52.2686,13.307116
"300000004241","Klasdorf, Am Bahnhof",52.021407,13.542031
"300000004251","Klasdorf, Dorf",52.025305,13.552182
"300000004261","Klein Ziescht (Baruth/Mark), Abzw.",52.031979,13.528354
"300000004301","Klein Kienitz, Kienitzer Dorfstr.",52.306218,13.478384
"300000004321","Kummersdorf Gut, Siedlung",52.102051,13.373543
"300000004331","Kummersdorf Gut, Museum",52.099187,13.367682
"300000004351","Zesch, Dorf",52.115003,13.525129
"300000004361","Lindenbrück, Abzweig",52.126752,13.48017
"300000004371","Lindenbrück, Dorfstr.",52.131006,13.497811
"300000004381","Märkisch Wilmersdorf, Am Umspannwerk",52.233834,13.305928
"300000004401","Märkisch Wilmersdorf, Kurve",52.249488,13.284084
"300000004411","Mückendorf, Teupitzer Weg",52.080707,13.501237
"300000004421","Mückendorf, Paplitzer Str.",52.075125,13.485867
"300000004481","Wünsdorf, Klausdorfer Str.",52.15882,13.454602
"300000004491","Wünsdorf, Oberschule",52.161432,13.465375
"300000004521","Neuhof (bei Zossen), Bahnhof",52.138769,13.479672
"300000004531","Funkenmühle, Lindenbrücker Chaussee",52.138198,13.495416
"300000004541","Neu Wünsdorf, Cottbuser Str.",52.146681,13.479968
"300000004561","Neuhof (bei Zossen), Neuhofer Dorfstr.",52.137582,13.474416
"300000004571","Radeland, Dorf",52.055347,13.551666
"300000004651","Siethen, Jütchendorfer Chaussee",52.281233,13.191109
"300000004671","Gröben, Gröbener Dorfstr.",52.286142,13.170704
"300000004681","Gröben, Siedlung",52.285635,13.175681
"300000004701","Dabendorf, Ausbau",52.245898,13.401268
"300000004721","Dabendorf, Dorfanger",52.239903,13.433428
"300000004751","Zossen, Brandenburger Str.",52.23255,13.445846
"300000004731","Dabendorf, Goethestr.",52.244927,13.449201
"300000004711","Dabendorf, Kurve",52.2458,13.418661
"300000004771","Dabendorf, Mahlower Str.",52.252881,13.448811
"300000004801","Dabendorf, Schule",52.241704,13.432941
"300000004761","Dabendorf, Trebbiner Str.",52.246099,13.450801
"300000004831","Nächst Neuendorf, Kreuzung",52.226105,13.405634
"300000004841","Nächst Neuendorf, Nächst Neuendorfer Dorfstr.",52.226156,13.414278
"300000004851","Nächst Neuendorf, Wulzenweg",52.22346,13.422224
"300000004861","Nächst Neuendorf, Kleine Feldstr.",52.222367,13.429522
"300000004871","S Blankenfelde (TF) Bhf",52.337628,13.415908
"300000004891","Blankenfelde, Ärztehaus",52.334124,13.405539
"300000004901","Blankenfelde, M.-Liebermann-Ring",52.324452,13.400884
"300000004911","Blankenfelde, Kirche",52.33151,13.394373
"300000004931","Dahlewitz, Bahnhof",52.326652,13.420505
"300000004941","Dahlewitz, Bahnhofstr.",52.323755,13.43341
"300000004961","Dahlewitz, E.-Thälmann-Str.",52.318652,13.44118
"300000004981","Dahlewitz, Schule",52.325696,13.42633
"300000004991","Diedersdorf (TF), Diedersdorfer Heide",52.341096,13.365843
"300000005011","Diedersdorf (TF), Friedhof",52.342769,13.356324
"300000005021","Diedersdorf (TF), Ausbau",52.344827,13.346196
"300000005031","Mahlow, Schule am Waldblick",52.364757,13.389441
"300000005041","Dornswalde, Dorfstr.",52.046762,13.600087
"300000005051","Glashütte (TF), Hüttenweg",52.027284,13.579968
"300000005131","Gadsdorf, Dorfplatz",52.189041,13.323483
"300000005151","Großbeuthen, Seeblick",52.256108,13.206428
"300000005161","Großbeuthen, Dorfplatz",52.250745,13.209885
"300000005181","Thyrow, Bahnhofstr.",52.250525,13.243178
"300000005191","Thyrow, Bahnhof",52.247153,13.259961
"300000005201","Thyrow, Dorfplatz",52.252869,13.238206
"300000005331","Groß Machnow, Kirche",52.274522,13.464502
"300000005351","Kemlitz (bei Baruth), Hauptstr.",52.010523,13.469261
"300000005361","Groß Ziescht, Dorfstr.",51.987775,13.484673
"300000005381","Zossen, Str. der Jugend",52.200351,13.457478
"300000005391","Zossen, Kietz",52.213754,13.454765
"300000005401","Zossen, Friedhof",52.215519,13.462536
"300000005411","Zossen, Straße der Befreiung",52.218229,13.469708
"300000005421","Zossen, Schäferei",52.206777,13.455308
"300000005431","Zossen, Th.-Müntzer-Str.",52.207014,13.435638
"300000005451","Genshagen, Dorf",52.315859,13.312147
"300000005461","Genshagen, Genshagener Dorfstr.",52.316391,13.312358
"300000005471","Genshagen, Seestr.",52.311479,13.311405
"300000005481","Genshagen, Eichenhain",52.313114,13.291933
"300000005491","Genshagen, Lindenweg",52.309657,13.312666
"300000005501","Genshagen, Parkallee",52.31097,13.294642
"300000005511","Genshagen, Siedlung",52.313896,13.291495
"300000005521","Genshagen, Waldsiedlung",52.322108,13.304693
"300000005531","Genshagen, Spitzahornweg",52.309441,13.301392
"300000005551","Genshagen, Ludwigsfelder Str.",52.313824,13.300771
"300000005561","Groß Schulzendorf, Wietstocker Str.",52.272928,13.350624
"300000005571","Groß Schulzendorf, Dorfaue",52.27266,13.351454
"300000005581","Groß Schulzendorf, Zossener Str.",52.270072,13.357883
"300000005591","Glienick, Ausbau",52.261694,13.368247
"300000005601","Glienick, Dorfaue",52.25248,13.379189
"300000005611","Glienick, Schule",52.256467,13.38111
"300000005621","Glienick, Kreuzung",52.248989,13.381342
"300000005631","Schünow",52.228433,13.352742
"300000005651","Horstfelde, An der Hauptstr.",52.224805,13.395275
"300000005661","Saalow, Dorfaue",52.194599,13.377647
"300000005671","Saalow, Berg",52.190875,13.36118
"300000005712","Werben (TF), Trebbiner Landstr.",52.247632,13.340525
"300000005721","Zossen, Luchweg",52.218131,13.474165
"300000005731","Zossen, Haus Feldeck",52.222725,13.4881
"300000005781","Telz, Schöneicher Plan",52.248657,13.521764
"300000005951","Berlin, Klausenburger Pfad",52.402688,13.353436
"300000006071","Birkenhain (Heinersdorf)",52.384526,13.312359
"300000006332","Potsdam, Medienstadt Babelsberg Bhf",52.382887,13.121938
"300000006361","Potsdam, Johannes-Kepler-Platz",52.375504,13.128225
"300000006581","Ahrensdorf (bei Ludwigsfelde), Gartenstadt",52.316865,13.200631
"300000006591","Ahrensdorf (bei Ludwigsfelde), Hauptstr.",52.314696,13.198448
"300000006701","Großbeeren, Osdorfer Ring",52.378158,13.320207
"300000006711","Großbeeren, Am Wall",52.373783,13.319031
"300000007011","Ludwigsfelde, Siedlerweg",52.31949,13.234178
"300000007021","Holbeck, Jägerweg",52.050993,13.253463
"300000007221","Mittenwalde (LDS), Schule",52.269674,13.535428
"300000007241","Mittenwalde (LDS), Ruppinstr.",52.25974,13.549562
"300000007271","Mittenwalde, Schäferfeld",52.266124,13.579008
"300000007301","Schenkendorf, Kirche",52.278707,13.592711
"300000007321","Schenkendorf, Friedhof",52.278752,13.599198
"300000007361","Königs Wusterhausen, Erich-Weinert-Str.",52.284873,13.61459
"300000007371","Königs Wusterhausen, Fontane-Center",52.288956,13.617025
"300000007392","Königs Wusterhausen, Luckenwalder Str.",52.29459,13.623006
"900000340142","Hohenlandin, Augustenhof Abzweig",53.090236,14.123935
"900000340143","Niederlandin, Süd",53.076926,14.137721
"900000260500","Kolberg, Siedlung",52.242608,13.821966
"300000000511","Jüterbog, Hauschteckslust",52.012183,13.097471
"900000340805","Grunewald (UM), Hauptstr.",53.024144,13.479812
"130000837001","Schönfließ (OHV), Bieselheide",52.644527,13.323458
"900000204043","Burgwall, Chaussee",53.049885,13.294541
"900000204039","Gransee, Menzer Chaussee",53.014747,13.141291
"900000203363","Hennigsdorf, Feldstr.",52.642463,13.194754
"900000204044","Himmelpfort, Klosterstr.",53.177971,13.227822
